ID,period_minutes,mean_power
109,25.691699604743086,0.001976717181367418
109,25.70114942528736,0.003648284245610221
109,25.72972972972973,0.005647098470245384
109,25.73180076628352,0.006266045246160694
109,25.737051792828684,0.0015206044800541935
109,25.748987854251013,0.00550097432749438
109,25.753846153846155,9.380519366310175e-4
109,25.76,0.006648322908236609
109,25.76923076923077,0.001722747963784716
109,25.77075098814229,3.7470468696930486e-4
109,25.784615384615385,1.4378680717220174e-4
109,25.784860557768923,4.177117830057879e-4
109,25.79365079365079,0.001744408303245095
109,25.8,0.0023380992829550146
109,25.830769230769228,0.008340435834286154
109,25.84,0.0011982569133199782
109,25.853281853281853,0.0015344893366175637
109,25.853658536585368,0.00398375233597249
109,25.863453815261042,0.00996168716565991
109,25.86872586872587,0.0018086552961667165
109,25.87301587301587,0.0012872519524151796
109,25.884169884169886,4.2169890384628024e-4
109,25.887999999999998,0.0016683730392917906
109,25.896414342629484,0.0028402025268835975
109,25.8996138996139,0.0026829575354070396
109,25.93050193050193,0.01012336284740445
109,25.94377510040161,0.0015771561307062207
109,25.95348837209302,0.002862889962678141
109,25.95918367346939,0.0025380876185395287
109,25.967741935483872,0.005048649609854476
109,25.968992248062015,0.001742775041770734
109,25.976095617529875,0.004400172522616069
109,25.984496124031008,0.001243837119113023
109,25.99196787148594,0.0022807741404061665
109,26,0.0035993172838523777
109,26.027397260273972,0.003415342209542536
109,26.03100775193798,0.010663785432804145
109,26.048387096774192,0.0015787752107464285
109,26.054474708171202,0.003021731270377326
109,26.065573770491806,0.003216136722146865
109,26.07003891050584,0.00159813207272002
109,26.072874493927124,0.0021998197809485697
109,26.079999999999995,0.004478659852945949
109,26.08219178082192,0.007991823848150743
109,26.085603112840467,0.0017813205132970042
109,26.096774193548388,0.00104090809788579
109,26.1011673151751,0.006891620128360072
109,26.104417670682732,0.00124634770263962
109,26.132295719844354,0.009783763405679614
109,26.153846153846153,0.001198262835277712
109,26.15625,0.0018876680877256955
109,26.171875,0.001703210099351342
109,26.172839506172842,0.0042036239061023495
109,26.178861788617887,0.008930994556124151
109,26.18473895582329,0.0016215111285314244
109,26.1875,0.0012380309657417522
109,26.202429149797574,1.5446005936120327e-4
109,26.203125,0.005908658996668839
109,26.209677419354836,0.0023229407768904516
109,26.234374999999996,0.009962199104996837
109,26.258823529411767,0.0013295910681718004
109,26.260162601626018,0.0013931179210336104
109,26.27450980392157,0.0021012896043160296
109,26.280991735537192,0.0032610488024333844
109,26.285714285714285,0.014561566515467252
109,26.290196078431375,4.96185553678794e-4
109,26.29032258064516,4.8720415696306996e-4
109,26.305882352941175,0.0031288160139872597
109,26.308943089430894,0.0010860395379788056
109,26.315789473684212,0.003305960307319489
109,26.337254901960783,0.011865364433268083
109,26.362204724409448,0.001970020867784297
109,26.36734693877551,0.002023557190063707
109,26.37795275590551,0.0024944529292400177
109,26.388888888888893,0.0026729735619552032
109,26.390041493775936,0.0013569417625202069
109,26.393442622950822,0.009690913925407529
109,26.393700787401574,0.0011299183943537937
109,26.396761133603235,0.0022067268863343948
109,26.409448818897637,0.0025348278598303735
109,26.416326530612245,0.0018020058675534724
109,26.422764227642276,0.002504949131341485
109,26.44094488188976,0.01389713536938083
109,26.444444444444446,0.010962894207125781
109,26.466403162055336,0.0023475417050973562
109,26.475409836065577,0.002026998594879892
109,26.48221343873518,0.0025683068470531106
109,26.49802371541502,0.0025323293218750603
109,26.5,0.0011733282063994316
109,26.502057613168724,0.003816583470473181
109,26.504065040650403,0.0032750657880067703
109,26.51383399209486,0.005239054490338267
109,26.524590163934427,8.662242096798459e-4
109,26.53061224489796,0.00275332305855294
109,26.545454545454543,0.013995063646760782
109,26.57142857142857,0.001683767156474788
109,26.584362139917697,0.0015153086216002872
109,26.58730158730159,0.0023751364368624966
109,26.6031746031746,0.002479947704431034
109,26.610878661087867,0.0020082744916522623
109,26.611570247933884,0.008518625291283674
109,26.61224489795918,0.002088591097066631
109,26.61904761904762,0.007614056500336244
109,26.633744855967077,4.193940717424894e-4
109,26.63934426229508,0.005062598494551261
109,26.65079365079365,0.012272526570389698
109,26.677290836653384,0.001269373023418466
109,26.693227091633467,0.0022818897582674923
109,26.694214876033058,0.0016478346900042535
109,26.709163346613547,8.902413886838767e-4
109,26.72131147540983,0.0010333421024477799
109,26.721991701244814,0.015856156918800903
109,26.722689075630253,0.0018047390387925485
109,26.725099601593627,0.005971870396566284
109,26.74380165289256,0.0021913768500720927
109,26.748971193415638,0.005527493812327734
109,26.756972111553782,0.01104443228262662
109,26.760563380281692,0.002809783892352228
109,26.784,0.0018293808935054112
109,26.8,0.002545638115070921
109,26.804979253112037,0.0023820414712849972
109,26.816000000000003,3.38702746683677e-4
109,26.816901408450704,0.011584010203404858
109,26.831275720164605,0.001398163989962203
109,26.832,0.00228043027034328
109,26.833333333333332,0.012575853948138031
109,26.835443037974684,7.138611687481603e-4
109,26.85477178423237,0.003739116830265715
109,26.859504132231404,0.003164900758011267
109,26.863999999999994,0.011722191175569153
109,26.891566265060238,0.0020148743349652385
109,26.907630522088354,0.002859888721499084
109,26.916666666666668,0.0024736443858102645
109,26.923694779116467,0.0016969779221790425
109,26.93975903614458,0.001090926888485
109,26.94214876033057,0.001780850197315428
109,26.94560669456067,0.0040795138618160845
109,26.949152542372882,0.001151148310732861
109,26.96666666666667,0.0027897706138288085
109,26.970954356846473,0.0025997566176771333
109,26.9718875502008,0.013118207056720975
109,27,0.0010483417460844095
109,27.016129032258068,0.002759958037785321
109,27.02928870292887,0.001807973848020987
109,27.03225806451613,0.002453971857301783
109,27.048387096774192,0.00379961149760839
109,27.053941908713686,0.001489785591626914
109,27.058823529411764,0.0039056315369834504
109,27.063829787234045,0.0027500207048711395
109,27.079497907949794,0.0017425247346054419
109,27.08064516129032,0.012856072594800781
109,27.083333333333332,0.005029125666331047
109,27.10931174089069,6.146190173638413e-4
109,27.125506072874497,0.0023129655927567
109,27.141700404858298,0.0011224006896752873
109,27.142857142857146,0.00191222104596892
109,27.157894736842103,0.006837871771275322
109,27.166666666666664,0.0016254971716770294
109,27.172995780590718,0.010173446776942173
109,27.17948717948718,0.003226777907980554
109,27.190283400809715,0.010218891558504216
109,27.19327731092437,0.0036872201468939898
109,27.196652719665273,0.00523081102043657
109,27.2,0.008596639485817419
109,27.21951219512195,0.002139877677129052
109,27.23577235772358,0.0021473771668492846
109,27.252032520325205,2.9518643451993582e-5
109,27.257383966244728,0.0020974302070950563
109,27.26829268292683,0.006205015410875929
109,27.28033472803347,0.0020180971730971234
109,27.288135593220336,0.010319672189004373
109,27.296137339055797,0.002340505333413197
109,27.300813008130078,0.008079370569215013
109,27.30801687763713,0.006180180942369107
109,27.310924369747898,0.0018274476783735063
109,27.33061224489796,0.003856908760445776
109,27.346938775510207,0.0023862728331731278
109,27.363265306122447,0.0012117970064141016
109,27.372881355932204,0.002281677311397728
109,27.379591836734694,0.0025903252450222504
109,27.394957983193272,0.0014025535213656702
109,27.404255319148938,0.0037078329050066897
109,27.41224489795918,0.00833444116407651
109,27.413793103448278,0.0026964428433944505
109,27.423728813559322,0.00544203835246528
109,27.42616033755274,4.1822111990839407e-4
109,27.442622950819672,0.003336215310068123
109,27.459016393442624,0.002474558110778049
109,27.475409836065573,0.0026198552268072396
109,27.489361702127663,0.0017755897800660284
109,27.491803278688526,4.7184249783668614e-4
109,27.510548523206747,5.291598361677583e-4
109,27.521367521367523,1.3850446996335842e-4
109,27.524590163934423,0.00991403240225645
109,27.532467532467532,0.004697972271457974
109,27.53623188405797,0.00575256312582253
109,27.54042553191489,0.0029672881872165177
109,27.54237288135593,0.0024504589178759137
109,27.555555555555554,0.0016186019058005042
109,27.572016460905353,0.0022171163185335033
109,27.58847736625514,0.0017392895835008
109,27.594202898550726,0.005352955246938788
109,27.604938271604937,0.003213447156533299
109,27.60683760683761,0.0016609293620698379
109,27.627118644067792,0.001247897080758693
109,27.637860082304528,0.00958276653322392
109,27.63948497854077,0.002681467064216849
109,27.65217391304348,0.006076961856035898
109,27.658119658119656,0.0032729498791849664
109,27.659574468085108,0.002617690057484266
109,27.6694214876033,0.0018651160972375745
109,27.68595041322314,0.0022660926989242574
109,27.702479338842974,1.7295716239232168e-4
109,27.719008264462808,0.00816569936925766
109,27.725321888412015,0.002342652484999294
109,27.744680851063823,0.002726597469163657
109,27.752066115702476,0.006757647179749222
109,27.758620689655174,0.004962961185459536
109,27.77292576419214,0.00474084051942921
109,27.776824034334766,0.005523247792770868
109,27.77777777777778,2.61264493025234e-4
109,27.784232365145225,0.004085557132533116
109,27.800829875518673,0.0028932349511790203
109,27.817427385892117,9.191800629997218e-4
109,27.83402489626556,0.009230024099202363
109,27.8448275862069,0.002767054214868669
109,27.863247863247857,0.0024602076403264514
109,27.867219917012445,0.0046214637929497095
109,27.87878787878788,0.003922103813134556
109,27.894736842105264,0.0032861883647781883
109,27.896551724137932,0.005458443181727123
109,27.896995708154506,0.0012429626819840537
109,27.900000000000002,0.005101498046194553
109,27.91666666666667,0.0032866269808151933
109,27.933333333333334,0.0028569098039440168
109,27.941176470588236,0.005729859685772399
109,27.950000000000003,0.004691363984625344
109,27.965367965367967,0.002237048107803017
109,27.982832618025743,7.715649271430742e-4
109,27.98333333333333,0.005446955173405256
109,28,0.002862901058212659
109,28.01673640167364,0.003725178620479084
109,28.017241379310345,0.005044780122668538
109,28.017316017316016,0.0028169387436333578
109,28.01762114537445,0.003992152017848115
109,28.03347280334728,0.0028046621743185434
109,28.050209205020924,0.0026328058832493914
109,28.06694560669456,9.229638440315424e-4
109,28.08695652173913,0.0018123182657393232
109,28.10041841004184,0.007400434493226451
109,28.103448275862068,2.213237383021263e-4
109,28.122270742358076,6.583563453449803e-4
109,28.134453781512605,0.002572252222195458
109,28.138528138528137,0.004352348682662612
109,28.139130434782608,0.0018686960514875033
109,28.141592920353983,0.005132197840036899
109,28.151260504201684,0.0023295554858928135
109,28.168067226890756,7.513817698340365e-4
109,28.18487394957983,0.0044672674845073704
109,28.209606986899566,0.0022918964079954463
109,28.21848739495798,0.006975871322871824
109,28.225108225108222,0.0016122841824583614
109,28.24561403508772,9.638615073005486e-4
109,28.253164556962023,0.003524836152428815
109,28.260869565217394,7.385416496617132e-4
109,28.26200873362445,0.0036863078971369253
109,28.266666666666666,0.004386535932538755
109,28.270042194092827,0.0028434171657543378
109,28.28691983122363,3.29558853173378e-4
109,28.30379746835443,0.011456691367203963
109,28.333333333333332,0.0028488291098014828
109,28.33755274261603,0.004272133408361345
109,28.34782608695652,0.0027388910267235923
109,28.358208955223883,0.005965909222093218
109,28.370044052863435,0.00364625002684705
109,28.3728813559322,0.004614442633767089
109,28.38427947598253,0.0035385967303692423
109,28.3859649122807,0.004419824613889288
109,28.389830508474578,0.0037695168171157298
109,28.392857142857142,0.0022013626437918585
109,28.406779661016948,0.0017095425856959996
109,28.417910447761194,0.0030538138850882534
109,28.423728813559325,0.012172900632098941
109,28.457627118644066,0.002877678121402253
109,28.45814977973568,0.002477292666169377
109,28.471615720524014,0.0020965544395226475
109,28.493617021276595,0.0037983763113044917
109,28.495575221238937,0.0059740327918195784
109,28.50877192982456,0.011487067850587913
109,28.51063829787234,0.003733683524851099
109,28.511013215859027,0.002544550165136145
109,28.520179372197312,0.001273800323364939
109,28.527659574468085,0.002128092622092028
109,28.54468085106383,0.00551160338424517
109,28.578723404255317,0.004429453641305966
109,28.58407079646018,0.001722772743934682
109,28.59649122807017,6.647374660326645e-4
109,28.615384615384613,0.0025610209239613786
109,28.622222222222224,0.00370133289895874
109,28.632478632478634,0.0027869151538741786
109,28.634361233480174,0.011466207932187406
109,28.637168141592923,0.0015196396433592044
109,28.64864864864865,0.001636344947170102
109,28.649572649572647,0.0011578865163101486
109,28.666666666666668,0.001273718551616393
109,28.700854700854695,0.006425114224502731
109,28.711111111111112,0.0016185583409812814
109,28.722466960352417,1.3440591934152168e-4
109,28.7381974248927,0.0033110543708614
109,28.75,1.8616194226595426e-4
109,28.755364806866957,0.0022367966070571577
109,28.761061946902657,0.003899748376019821
109,28.764444444444447,0.0032734525551131152
109,28.7725321888412,8.382028153307455e-4
109,28.778280542986426,0.0015767819807617686
109,28.78787878787879,0.007191222277863673
109,28.78969957081545,0.0062616557683325925
109,28.824034334763944,0.005616675204404392
109,28.83928571428571,0.001977988597411912
109,28.84848484848485,0.0015519295681613438
109,28.849557522123888,9.074283038776261e-4
109,28.862068965517242,0.004791669375127566
109,28.878923766816147,0.002688264237586803
109,28.879310344827587,0.0025912269073828545
109,28.888888888888886,0.0029895483266986532
109,28.892857142857142,0.0046848647855716255
109,28.896551724137932,0.001615762951886142
109,28.90909090909091,5.722312800037189e-4
109,28.913793103448274,0.01312310406739532
109,28.948275862068964,0.0029082874439587446
109,28.968609865470853,0.001960867373431496
109,28.977777777777778,0.0022464103536077016
109,28.98701298701299,0.004311588718489344
109,29.00432900432901,0.003019888333947221
109,29.00900900900901,0.008163782848055183
109,29.017857142857142,0.012179174129637283
109,29.02164502164502,0.0015997111913911798
109,29.022421524663677,0.0033666324059693823
109,29.03896103896104,0.01166686097341358
109,29.041095890410958,9.142551725201977e-5
109,29.073593073593074,0.0017915840203932478
109,29.0990990990991,0.0015804459024436218
109,29.107142857142854,0.0025884379320642377
109,29.11304347826087,0.002409182251115271
109,29.130434782608695,0.0029073757503195147
109,29.140271493212673,0.006738623469112124
109,29.147826086956524,8.980077410101774e-4
109,29.14798206278027,0.015368671627827308
109,29.153153153153152,0.0016948637951770093
109,29.16521739130435,0.003977856420738558
109,29.174311926605505,6.088717211201074e-4
109,29.199999999999996,0.003355157542065286
109,29.23076923076923,0.0015764367537837072
109,29.230769230769234,0.006641257378984984
109,29.237668161434975,0.0013152723890157761
109,29.240174672489083,0.002102118649851121
109,29.257641921397383,0.002589102120047003
109,29.27272727272727,7.412529378781856e-4
109,29.275109170305676,0.0016397693597296453
109,29.27927927927928,0.0067531200388117486
109,29.285067873303166,0.002466259895035034
109,29.292307692307695,3.5573087182022724e-4
109,29.292576419213976,0.0010902058480732628
109,29.308755760368665,9.589831511275978e-4
109,29.327510917030565,0.005000672081856639
109,29.363636363636367,0.0019828547506039558
109,29.36842105263158,0.0037124018672221896
109,29.369369369369366,3.0095102886005073e-5
109,29.385964912280702,0.002474312777190552
109,29.403508771929825,0.0034286113362825468
109,29.40639269406393,0.0021820567684911157
109,29.41176470588235,0.001136107470662305
109,29.418181818181814,0.003965491363841119
109,29.421052631578945,0.006480708315254704
109,29.444444444444446,5.565844313550292e-4
109,29.45614035087719,0.004282829400499373
109,29.49771689497717,0.0021449716504859427
109,29.49779735682819,0.004596678070050859
109,29.50226244343891,9.51811504931317e-4
109,29.515418502202646,0.0023974937096977447
109,29.53303964757709,0.003271314148627008
109,29.54128440366972,0.009983063468969077
109,29.545454545454547,0.007740417826653045
109,29.55066079295154,0.0112143914073121
109,29.55251141552511,0.0033644358274727048
109,29.58139534883721,5.856643778162547e-4
109,29.585903083700433,0.0020012952680569696
109,29.628318584070794,0.003677483149466907
109,29.633027522935777,0.0019460632724628006
109,29.63636363636363,0.003126009206190228
109,29.64601769911505,0.0023160829592395998
109,29.663716814159294,0.0014572536953937785
109,29.677419354838708,0.010055424619715978
109,29.68036529680365,0.013198191805666077
109,29.681415929203542,0.008229600261559847
109,29.6875,0.0036475477338748412
109,29.688073394495415,0.00138906896254999
109,29.71681415929203,7.137297137880449e-4
109,29.7196261682243,0.0016646932362227329
109,29.75,4.3141660213657465e-4
109,29.76,0.0028017308796532523
109,29.769585253456224,0.001953693145965672
109,29.77168949771689,0.003277954130297535
109,29.77777777777778,0.002447878302326662
109,29.795555555555552,0.0013696859509749184
109,29.813333333333336,0.0018818253257468687
109,29.814814814814817,0.002111986704677922
109,29.816513761467892,0.006825085810716043
109,29.82488479262673,7.361585570249591e-4
109,29.848888888888887,0.0015454242137326176
109,29.859154929577464,0.0026591706986184506
109,29.892857142857142,0.0030304782625803677
109,29.90740740740741,0.0023617775500999324
109,29.908256880733937,0.0011102369689884018
109,29.91071428571429,0.0027555256144042
109,29.928571428571427,0.0035646467803588117
109,29.946428571428573,7.63302193701053e-4
109,29.953488372093023,0.0019843593481456297
109,29.953917050691242,3.6411386176571445e-4
109,29.962962962962962,0.0014996668487190327
109,29.982142857142858,0.0034224182062645857
109,30,0.002323358558319984
109,30.026905829596412,0.0030906288830699342
109,30.044843049327355,0.002799120243134942
109,30.046082949308754,2.7458029411114945e-5
109,30.046511627906973,0.0025956424746212997
109,30.062780269058297,0.004395967906629076
109,30.080717488789237,0.005286775111258382
109,30.09259259259259,0.00509897584178376
109,30.093457943925237,0.012117519131311648
109,30.10232558139535,0.0016647313026763846
109,30.116591928251115,0.004381578247051965
109,30.14218009478673,0.0014923969112179529
109,30.15873015873016,0.0018791424564279149
109,30.16216216216216,0.002685256676832143
109,30.180180180180184,0.002525177639202409
109,30.185185185185183,0.0013810597505770597
109,30.186915887850468,0.002315752721840037
109,30.1981981981982,0.002434265896617693
109,30.216216216216214,0.008034279011217784
109,30.22222222222222,8.509952511133438e-4
109,30.23255813953488,0.010907998969022174
109,30.234741784037556,0.015063621625109899
109,30.242990654205606,7.485677310439709e-4
109,30.252252252252248,0.0035079014700601335
109,30.285714285714285,0.001826297888313791
109,30.29864253393665,0.0035565901346180395
109,30.31674208144797,0.0022879314278453486
109,30.325581395348834,0.0024117902572715825
109,30.32863849765258,0.0019351950679462851
109,30.33484162895928,0.0010107983132362447
109,30.352941176470587,0.005208608723160836
109,30.373831775700936,0.006479250680092364
109,30.37735849056604,0.0056531183987801
109,30.384976525821596,4.58970783135087e-5
109,30.38914027149321,0.0017664458366112008
109,30.43062200956938,0.002844100210726927
109,30.436363636363634,0.005457311632477435
109,30.454545454545457,0.002266699232537405
109,30.467289719626162,0.0014367346275552377
109,30.471698113207545,0.0019107498631441844
109,30.472727272727273,0.002236866349909579
109,30.490909090909092,8.41872514110526e-4
109,30.516431924882625,3.2321118502661757e-4
109,30.521327014218006,0.0015232931228200042
109,30.527272727272727,0.0018549689767201707
109,30.52830188679245,1.0451227123400962e-4
109,30.575342465753423,0.005349706218670444
109,30.576923076923077,0.0031075669484425905
109,30.593607305936075,0.0023310412145554093
109,30.61032863849765,4.406308655048593e-4
109,30.611872146118724,0.003289610204915856
109,30.616113744075832,0.002038739510461703
109,30.63013698630137,6.318925536589247e-4
109,30.64516129032258,0.003957903418463517
109,30.660377358490567,0.0038350117832664675
109,30.66666666666666,0.005085684955216577
109,30.666666666666668,0.010793246725643761
109,30.672985781990523,2.99257512112118e-4
109,30.709677419354836,8.702280158325603e-4
109,30.715596330275226,0.002684164045506871
109,30.72463768115942,0.0020493748691371256
109,30.73394495412844,0.0025914923040272057
109,30.75229357798165,0.0019775762428040793
109,30.75471698113207,7.295780609522557e-4
109,30.761904761904763,0.0020149964245189046
109,30.770642201834864,0.0041545108264338815
109,30.805687203791464,0.009339079683669434
109,30.80733944954128,0.00827683757826222
109,30.8133971291866,0.01665646685195916
109,30.81904761904762,2.8300700851279897e-4
109,30.857142857142858,0.0015878745873865957
109,30.87378640776699,0.001076789799526343
109,30.875576036866363,0.0030919264700813836
109,30.89400921658986,6.76960966363731e-4
109,30.90047393364928,7.961001717764603e-4
109,30.909090909090914,0.0020211009668840564
109,30.912442396313363,0.006022686550786039
109,30.949308755760367,0.007886357993047337
109,30.952380952380953,0.006124753969194972
109,30.96153846153846,0.008871666555096814
109,30.966507177033495,2.3720788861812304e-4
109,31,0.004530846361054162
109,31.01851851851852,0.0033135028346667006
109,31.024390243902438,0.0012324403738260617
109,31.037037037037035,0.0017736826657385315
109,31.04761904761904,3.555280390171449e-4
109,31.055555555555554,0.003400646608525153
109,31.05769230769231,0.0022688299534022803
109,31.09259259259259,0.00495992388517019
109,31.100478468899517,3.7411949369672506e-4
109,31.111111111111114,0.0011761325351515046
109,31.115384615384617,1.7799679507124778e-4
109,31.144186046511628,0.007667697488515555
109,31.14754098360656,0.006972770224185354
109,31.16279069767442,0.0029185342690525606
109,31.176470588235293,0.0016629862523982381
109,31.18139534883721,0.0030334937366470064
109,31.196172248803826,0.0013274317130299441
109,31.200000000000003,2.980719330295702e-4
109,31.207729468599034,0.0024560016976754397
109,31.213114754098363,0.0016208978906246195
109,31.237209302325574,0.004848443472636003
109,31.25,0.002965841002612783
109,31.262135922330096,0.006365797557145315
109,31.265700483091788,8.5019337740883e-5
109,31.289719626168225,0.0064487946359369904
109,31.308411214953274,0.002622539982100728
109,31.32710280373832,0.0018381787663237694
109,31.330049261083744,0.0012349087005972714
109,31.345794392523366,8.97724430788697e-4
109,31.346153846153843,0.0031112860143888386
109,31.35922330097088,0.0023679538556231152
109,31.383177570093455,0.009542438022429893
109,31.400966183574877,0.007900151412166429
109,31.41463414634146,0.012826690017243863
109,31.41747572815534,1.799280787335254e-4
109,31.436619718309856,0.002453797658019505
109,31.455399061032864,0.0033002802362764342
109,31.474178403755868,3.0366742636696363e-4
109,31.485148514851485,3.5851591790339316e-4
109,31.492957746478872,0.0039203150554446495
109,31.497584541062796,0.002468975095306235
109,31.512195121951223,0.0025062727385551597
109,31.53051643192488,0.012878421047394875
109,31.553398058252426,0.0053445599686811115
109,31.56862745098039,0.007875030048476426
109,31.570731707317076,3.623503354805351e-4
109,31.584905660377355,0.0012199601260523385
109,31.603773584905664,0.00434871554686085
109,31.622641509433958,0.0012815740522579694
109,31.641509433962263,0.004368075634532147
109,31.64179104477612,5.179111413224128e-4
109,31.6504854368932,2.569759806462009e-4
109,31.666666666666664,0.003734277275438244
109,31.67924528301887,0.011300487649500816
109,31.707317073170728,5.292694988196039e-4
109,31.724137931034484,7.560560679740863e-4
109,31.725490196078436,2.1457394090617274e-4
109,31.733333333333334,0.0038987575419629026
109,31.734597156398106,0.0036624001186723386
109,31.753554502369667,0.004431420471356978
109,31.77251184834123,0.0031787772111249845
109,31.7914691943128,0.0017114106535074374
109,31.8,0.0014104121507855884
109,31.80487804878048,9.802472393583065e-4
109,31.822660098522164,0.004041167610116754
109,31.829383886255926,0.007800595128870593
109,31.862745098039216,0.0034320132188430364
109,31.881188118811878,0.0026947380337505153
109,31.88177339901478,1.311530104464292e-6
109,31.88571428571429,0.005488859521902165
109,31.90476190476191,0.0035893056225921195
109,31.923809523809517,0.0026494421015216775
109,31.942857142857147,4.95641818525565e-6
109,31.959798994974875,0.001700990093954146
109,31.960784313725483,0.00440036635071242
109,31.980198019801982,0.003760156016647996
109,31.980952380952377,0.009074327828783441
109,32.01970443349754,0.008659492353628855
109,32.038277511961724,0.004295891796607971
109,32.03960396039604,4.481819288318959e-4
109,32.039800995024876,0.007219512823440257
109,32.057416267942585,0.003138664204862962
109,32.07655502392345,7.035763727291872e-4
109,32.09569377990431,0.0015667868741662872
109,32.118226600985224,0.004862587550060838
109,32.121212121212125,0.0015728172975571757
109,32.133971291866025,0.01446604313210889
109,32.13930348258706,0.0030054242152504572
109,32.17821782178218,0.006565473071706324
109,32.19230769230769,0.0020133716106065123
109,32.19900497512438,0.0012592940421671673
109,32.2,0.004632298970019186
109,32.20338983050848,0.0050948076846217705
109,32.21153846153846,0.0036042776056181354
109,32.23076923076923,6.152308932865513e-4
109,32.25,0.0035058539972247795
109,32.271186440677965,0.007358264849795687
109,32.277227722772274,0.001420503047188278
109,32.28426395939086,0.0029903796294466897
109,32.28846153846153,0.017131360090965848
109,32.3,0.003159290333978277
109,32.33830845771144,0.001896250164691428
109,32.34782608695652,0.001198794189429236
109,32.36000000000001,0.0012387673671912297
109,32.36180904522613,2.939249753972064e-4
109,32.367149758454104,0.003853335284791745
109,32.38647342995169,0.0020842476757492196
109,32.405797101449274,0.0025953177522523322
109,32.43781094527363,1.7571623712013136e-4
109,32.44444444444444,0.014403275339796665
109,32.44897959183673,0.005980326963672877
109,32.462311557788944,0.00403780083131451
109,32.5,0.0039748450486776854
109,32.504854368932044,0.0015487182471167968
109,32.52261306532664,5.759006169128604e-4
109,32.52427184466019,0.003320668044715746
109,32.525252525252526,0.0014563552839235963
109,32.54368932038835,0.0020768065826625827
109,32.56310679611651,3.9349194424636e-4
109,32.599999999999994,0.0031052713511215122
109,32.60194174757281,0.011160244210206205
109,32.61538461538462,0.00809504575921401
109,32.62626262626262,0.004178195739273832
109,32.66331658291457,0.00881211784049414
109,32.66341463414634,0.002059981971640106
109,32.68292682926829,0.002786152333449302
109,32.686868686868685,8.416545908218568e-4
109,32.690355329949234,0.003683320070472366
109,32.702439024390245,5.899324085175528e-4
109,32.72195121951219,3.61982707229126e-4
109,32.75862068965517,0.004194280000032455
109,32.760975609756095,0.014345042732082687
109,32.76381909547739,0.004323140509833678
109,32.78350515463918,0.008128311240223292
109,32.79187817258883,0.003246023421919545
109,32.8235294117647,0.00252889775546649
109,32.827586206896555,0.013951350956307878
109,32.82828282828282,0.007438876079841352
109,32.84313725490196,0.0030876813036536804
109,32.852791878172596,0.0022450420362936994
109,32.85714285714286,0.0017916011003213097
109,32.86274509803921,0.00047721063326638323
109,32.88235294117647,0.0022880645679191603
109,32.921568627450974,0.02001486480551769
109,32.92929292929293,0.0013910095155633085
109,32.95336787564767,0.00928512925480536
109,32.95918367346938,0.002862210736993795
109,32.985221674876854,0.0027533634765366604
109,32.99492385786802,0.0029717183559734455
109,33.004926108374384,0.0035864608556247088
109,33.02040816326531,0.003067846231396984
109,33.02463054187192,0.0019801830051260037
109,33.02564102564103,5.532913213647319e-4
109,33.04433497536946,0.0029446927832555495
109,33.083743842364534,0.02162350884684731
109,33.09644670050761,4.3431710637801396e-4
109,33.125,0.01292491856286498
109,33.128205128205124,0.0035772641917886914
109,33.14851485148515,0.0020836136044875757
109,33.16326530612245,0.003085446849756005
109,33.168316831683164,0.003434377526342533
109,33.18811881188119,0.002348490127933645
109,33.18974358974359,0.002119554113245116
109,33.1958762886598,0.0025276425856479282
109,33.20792079207921,0.0012907076051562733
109,33.24752475247524,0.01744196475405414
109,33.265306122448976,0.003972699293628236
109,33.29842931937173,0.01654967446366853
109,33.298969072164944,0.0040646936713051455
109,33.3134328358209,0.0012612854652788812
109,33.33333333333333,0.0030169087257597748
109,33.333333333333336,0.004111604578553153
109,33.35323383084577,9.484451018095387e-4
109,33.36082474226804,0.0011647560694627594
109,33.36787564766839,0.002526026580389247
109,33.37313432835821,4.149936385179448e-6
109,33.40350877192983,0.024561856936127523
109,33.41293532338308,0.015033236557126517
109,33.43589743589744,0.005478867674197952
109,33.47150259067357,0.0034664373891459804
109,33.47368421052632,0.01719690572045112
109,33.48,0.0015887099551359601
109,33.5,0.003402407435988339
109,33.50515463917526,0.004483518489347693
109,33.52,6.189659567668612e-4
109,33.53367875647669,0.001693454985229482
109,33.54,0.0011660021118169775
109,33.541666666666664,2.3118711352981803e-4
109,33.58,0.018348111518649173
109,33.608247422680414,0.001822648796436086
109,33.64583333333333,0.0032091819727476196
109,33.64824120603016,0.00256759225309918
109,33.65079365079365,0.015662883844724175
109,33.66834170854271,0.004603751651951839
109,33.67875647668394,0.0020137016157811935
109,33.688442211055275,0.0026316362440569055
109,33.708333333333336,0.002768946023714749
109,33.70854271356784,0.0031363347781930735
109,33.717277486910994,0.0023703261156811043
109,33.74874371859296,0.022527865453270183
109,33.78238341968912,3.1030260781726623e-4
109,33.81818181818182,0.0026358651992412813
109,33.821989528795804,0.004154014944531663
109,33.829787234042556,0.01685283636836574
109,33.83838383838384,0.005533751984617219
109,33.854166666666664,0.0028422902247035617
109,33.85858585858586,0.004496796616315451
109,33.87878787878788,0.0029149439465296348
109,33.88481675392671,0.0026161880462244637
109,33.89473684210526,0.006757501211126662
109,33.91919191919192,0.021924769652535783
109,33.92857142857143,0.0031387292002671018
109,33.958333333333336,0.005620547218252679
109,33.98984771573604,0.0020537765780639272
109,34,0.0054475839450218964
