period_minutes,mean_power,n_nights,power_smooth
28.26200873362445,0.0036863078971369253,1,0.0034479303398819296
28.266666666666666,0.004386535932538755,1,0.0034487583120902925
28.270042194092827,0.0030145912635772586,608,0.0034493599936263183
28.275862068965516,0.004218838476057067,3,0.0034504006614690004
28.27906976744186,0.005231630140810948,1,0.003450976018097884
28.279475982532748,0.003863712391426637,5,0.003451048970101207
28.280701754385966,0.0012841059858659516,3,0.003451269228981303
28.281938325991185,0.0010845757837812326,1,0.0034514916157317374
28.282828282828284,0.013528970820993975,1,0.0034516517832165034
28.28691983122363,0.004610858058824313,10,0.0034523894023554967
28.288135593220343,1.0665794949182104e-4,1,0.003452608975564335
28.28828828828829,0.007159545418225389,1,0.003452636565987934
28.294930875576036,0.0032802247435107686,1,0.003453839593587712
28.30357142857143,0.003068640825692429,1,0.003455412611156193
28.30379746835443,0.004240511227735141,3,0.003455453885502443
28.30508474576271,0.002259915816650566,1,0.003455689059685627
28.310502283105023,4.6098444272535235e-6,1,0.0034566810393776206
28.31168831168831,0.0035342778970462296,1,0.0034568986914449307
28.31578947368421,0.004818929591701296,15,0.003457652650097598
28.320675105485233,6.408293556105412e-5,1,0.0034585535421617288
28.322033898305083,0.006804747580949327,6,0.003458804623653645
28.324873096446698,0.005310058147527426,1,0.0034593299966998643
28.333333333333332,0.0032836436643779426,440,0.0034609014268852396
28.33755274261603,0.001846723181931505,11,0.0034616884714279185
28.338983050847453,2.2145893609680986e-4,1,0.003461955767827977
28.340425531914892,5.606722307250891e-5,1,0.0034622255964385125
28.34782608695652,0.0027388910267235923,1,0.0034636140010058424
28.350877192982452,0.00281141262471676,3,0.0034641883962242305
28.354679802955662,0.0065298700657923,1,0.0034649058898628677
28.355932203389834,0.003935382485491142,3,0.003465142592568214
28.358208955223883,0.00506132102036159,56,0.003465573397311083
28.363636363636363,0.0015719847298684632,1,0.003466602971641311
28.370044052863435,0.00364625002684705,1,0.003467823233400025
28.3728813559322,0.002713789639974015,27,0.003468365198233942
28.37606837606838,0.016514512424464358,1,0.00346897516301855
28.378378378378383,0.005667710610284544,1,0.003469418068480814
28.38427947598253,0.004468568823797512,2,0.003470552537591966
28.3859649122807,0.004419824613889288,1,0.003470877357751321
28.389830508474578,0.0036605936175523727,608,0.003471623685184756
28.392857142857142,0.0022013626437918585,1,0.0034722093412966784
28.4,0.006324383311095443,1,0.003473596042121672
28.40350877192982,0.0032174733340758674,5,0.0034742795725369487
28.405286343612335,0.0013461515651300702,3,0.0034746264442220686
28.406779661016948,0.0035821231009439724,10,0.0034749181537802403
28.4070796460177,0.0012799438898896136,1,0.0034749767876242413
28.408510638297876,2.4314231097897771e-4,1,0.0034752566391110466
28.411214953271028,0.004830709931485339,1,0.00347578621004881
28.415841584158418,0.0022034104441846112,3,0.0034766943492275837
28.416289592760183,0.005427803388603855,1,0.003476782429642546
28.417910447761194,0.002269022337515985,3,0.003477101307629681
28.421052631578945,0.012707667575976673,1,0.0034777204250689866
28.423728813559325,0.005027991655732834,3,0.003478248704379989
28.425531914893618,0.00679722777424102,1,0.0034786051458521373
28.42592592592592,0.004349673304852925,1,0.003478683089443423
28.426395939086294,0.0020006884435982133,1,0.0034787760934229073
28.4304932735426,0.00620626733548113,1,0.003479588033837605
28.434782608695652,2.4540617828718394e-4,1,0.003480440289662372
28.44036697247706,5.883310336052499e-5,1,0.0034815533359722974
28.440528634361236,0.0034471455512410823,15,0.0034815856162179123
28.440677966101696,6.097039701478799e-4,1,0.0034816154373435884
28.442553191489363,0.0037203656399842455,6,0.003481990154314883
28.457627118644066,0.00246222655032606,11,0.003485018453030629
28.45814977973568,0.003183953146508703,440,0.003485123969596416
28.45957446808511,2.269585167302918e-4,1,0.0034854117661455176
28.46153846153846,3.2102618187596316e-4,1,0.0034858089275169603
28.469387755102037,0.008876399233243085,1,0.003487401104515442
28.471615720524014,0.0020965544395226475,1,0.0034878544565258972
28.47577092511013,0.004513326173898329,3,0.003488701651596859
28.47659574468085,0.0014350874315932343,3,0.003488870082990277
28.493150684931507,2.8922030958871482e-5,1,0.0034922689584094566
28.493617021276595,0.0024843126955052283,27,0.003492365206495398
28.495049504950494,0.0028492268733230903,1,0.0034926610329135384
28.495575221238937,0.0059740327918195784,1,0.003492769665715001
28.49785407725322,0.010842860591675453,1,0.0034932409705266494
28.506787330316744,0.007777156300807613,1,0.0034950949002826807
28.50877192982456,0.008893189197565605,2,0.0034955081493820766
28.51063829787234,0.0034863555180190964,608,0.003495897238307114
28.511013215859027,0.002544550165136145,1,0.0034959754525682126
28.520179372197312,0.001273800323364939,1,0.003497893257317566
28.527659574468085,0.0026363442529604387,10,0.0034994662800716617
28.528634361233475,0.0017873796435138214,5,0.003499671797091449
28.529914529914528,0.0013049696208656933,1,0.0034999418835510924
28.530973451327437,0.0022099578818755407,3,0.0035001654505652188
28.53333333333333,0.005846182766030568,1,0.003500664202662292
28.542713567839193,0.007134448526391051,1,0.0035026570366438327
28.54460093896714,0.0011194784342673674,1,0.003503060166329234
28.54468085106383,0.0031339178076556797,3,0.0035030772509335815
28.545454545454547,0.0047137110563210335,1,0.0035032427278294154
28.547008547008545,0.007519759799783827,1,0.003503575462050341
28.557213930348258,0.001169672909461177,3,0.0035057727079901434
28.55813953488372,0.002058423139787267,1,0.0035059730323260614
28.55855855855856,0.004511081941689578,1,0.003506063776439116
28.558951965065503,0.0019333994899143996,1,0.0035061490050590245
28.561702127659576,0.0013095276705370744,1,0.003506745677591092
28.56410256410257,0.002788168329432168,6,0.0035072677172604504
28.56637168141593,0.002802412332989312,15,0.0035077622625619377
28.57142857142857,0.004969528281091133,3,0.003508868109196253
28.578723404255317,0.0030308768774095895,11,0.0035104723746118968
28.58119658119658,0.0012649835572108529,1,0.003511018685172817
28.583690987124463,0.001077880483870525,1,0.0035115709213965527
28.58407079646018,0.00284159239406165,440,0.003511655116177644
28.59649122807017,6.647374660326645e-4,1,0.0035144242513000744
28.5982905982906,0.0015382099333540347,3,0.00351482796156957
28.601769911504423,0.002800936517305109,3,0.0035156104065118383
28.615384615384613,0.0021640914877355567,28,0.003518695142232833
28.620689655172413,0.0014733015912257066,1,0.0035199070120917777
28.622222222222224,0.00370133289895874,1,0.003520258137147958
28.623853211009173,8.959778926756092e-4,1,0.0035206323177493677
28.632478632478634,0.002827176435486733,608,0.003522619822944732
28.634361233480174,0.007109958050314846,2,0.003523055554136729
28.636363636363637,0.005967667812320242,1,0.0035235197730992037
28.636815920398007,0.0028596902049504115,1,0.003523624734851155
28.637168141592923,0.0015196396433592044,1,0.0035237065026113286
28.64864864864865,0.001636344947170102,1,0.00352638491530814
28.649572649572647,0.0032636212937422514,10,0.003526601599487391
28.65236051502146,0.00232293709586281,1,0.003527256375505528
28.654867256637164,0.0013997189820348518,5,0.003527846411014435
28.65777777777778,0.0022484265844588767,3,0.003528533013975652
28.66071428571428,0.007391312691457123,1,0.003529227407199729
28.666666666666668,0.0015247567206225824,3,0.0035306400676429375
28.66952789699571,0.0031480911616789996,1,0.0035313215446181826
28.67579908675799,0.005188016235930161,1,0.0035328206995752114
28.679245283018865,0.0012396825397842214,1,0.0035336477419452986
28.683760683760685,5.56343848997504e-4,1,0.003534734823193495
28.684210526315788,0.006962734713062277,1,0.0035348433363452596
28.686695278969957,0.004304145505980138,6,0.0035354434170754693
28.686868686868685,0.009346873492585811,1,0.003535485340024495
28.687782805429862,7.664679900179544e-4,1,0.00353570643149241
28.691588785046726,5.341309744869283e-4,1,0.003536628671389768
28.69333333333333,0.004078878381897448,15,0.0035370523219693936
28.699999999999996,0.002126652892197067,3,0.00353867660899946
28.700854700854695,0.002387759211359768,11,0.003538885461921187
28.7037037037037,4.257744673774682e-4,1,0.003539582639746554
28.703862660944203,0.0021665946266574473,1,0.0035396215834326223
28.70689655172414,7.970450101327051e-4,1,0.003540365788704921
28.711111111111112,0.002783757933499268,440,0.003541402500928196
28.717948717948715,0.02198492814990479,1,0.003543091579608145
28.721030042918457,0.004450015015823327,3,0.003543855634244879
28.722466960352417,1.3440591934152168e-4,1,0.0035442125477986625
28.728888888888886,7.050040086367983e-4,3,0.003545812423608102
28.7381974248927,0.0022119151767976543,27,0.0035481451600674696
28.744588744588746,0.005729621580898451,1,0.003549756214704514
28.75,1.8616194226595426e-4,1,0.00355112617614115
28.755364806866957,0.0026493797402941193,608,0.003552489751455634
28.755760368663598,0.001873125533987522,1,0.003552590503007061
28.761061946902657,0.002261789412144252,2,0.003553943639471317
28.76288659793814,5.130324896040781e-4,1,0.0035544105535124755
28.764444444444447,0.0032734525551131152,1,0.003554809681370695
28.767123287671236,0.003103750984733433,1,0.0035554970620892408
28.7725321888412,0.003970550074147704,10,0.003556888998964599
28.77586206896552,0.0021350478698311044,1,0.003557748595464903
28.778280542986426,0.0015767819807617686,1,0.0035583741935166103
28.779999999999998,0.005694179317443214,1,0.003558819626764325
28.782222222222217,0.0018415943400529387,5,0.0035593961070731067
28.785714285714285,0.0011544830578159237,3,0.0035603038329854184
28.78787878787879,0.0056018085499233705,56,0.0035608675934998514
28.789237668161434,0.0029038032106915987,1,0.003561221961578547
28.78969957081545,0.0033208926440588707,3,0.003561342493149606
28.79310344827586,0.001101299086178491,1,0.003562231922118734
28.806866952789697,2.678176613613217e-4,1,0.003565849824565886
28.807339449541285,0.005051689379275011,1,0.003565974636916622
28.81034482758621,0.004818260569059321,6,0.0035667694692337734
28.81057268722467,0.007085626354308392,1,0.0035668297979732943
28.815165876777247,0.005586980078235898,1,0.0035680479059199384
28.81818181818182,2.7694156434032637e-4,1,0.0035688498025870036
28.82142857142857,0.005136195552508313,15,0.0035697149025848336
28.824034334763944,0.0012228994732368865,11,0.0035704105837686727
28.8262910798122,0.0019153769892046393,1,0.003571014071871244
28.82758620689655,0.002213662098832625,1,0.003571360822047853
28.83116883116883,4.283393542349268e-5,1,0.0035723215828863224
28.83248730964467,0.009363930718686348,1,0.0035726757419537445
28.837209302325576,4.3270341116980994e-4,1,0.0035739466800970344
28.83928571428571,0.002961667825662026,440,0.0035745068151503178
28.844221105527637,0.003139007089965748,3,0.0035758412814572726
28.844827586206893,0.005324980583512251,3,0.0035760055657988116
28.84848484848485,0.0023076298913229567,3,0.0035769976390042967
28.849557522123888,9.074283038776261e-4,1,0.003577289065219994
28.857142857142854,0.0018205318818267687,3,0.0035793556984837034
28.862068965517242,0.002783964202116485,27,0.003580703285724485
28.8659793814433,0.024713142565799682,1,0.0035817760753024627
28.869565217391305,0.018397083081031242,1,0.0035827621914138403
28.878923766816147,0.002688264237586803,1,0.003585346485467372
28.879310344827587,0.003015236939386156,608,0.0035854535670627077
28.888888888888886,0.003462750063262065,2,0.0035881151713047085
28.888888888888893,7.090490368546826e-4,1,0.0035881151713047102
28.892857142857142,0.0046848647855716255,1,0.0035892225342263368
28.896551724137932,0.0034649131481111106,10,0.0035902559950513166
28.89908256880734,0.003296211018706542,1,0.003590965302707258
28.900432900432904,0.0011805922013607914,1,0.0035913442092247666
28.90909090909091,5.722312800037189e-4,1,0.0035937811863912495
28.91071428571428,0.0018671952722862303,5,0.0035942395650216587
28.911917098445592,0.0019718220652696584,1,0.0035945794865728806
28.913793103448274,0.006083999018689058,3,0.003595110154928146
28.914798206278025,7.265000271910066e-4,3,0.003595394719863547
28.917748917748913,0.0042612405472330925,1,0.003596231132680311
28.918918918918916,2.2521975175375243e-4,1,0.003596563198346075
28.92462311557789,0.004976478562222009,1,0.003598185517666782
28.928571428571427,0.02067398749735582,1,0.0035993117233570388
28.93103448275862,0.0014224042671311093,1,0.003600015631931034
28.935064935064936,0.0037043246271910198,6,0.0036011697225401583
28.938053097345136,0.0020165621592372882,1,0.0036020271535210885
28.94009216589862,0.003601526950799903,1,0.0036026131239802212
28.948275862068964,9.518081583269402e-4,11,0.003604972011297816
28.949771689497716,0.0015978675638557544,1,0.003605404402876082
28.95067264573991,0.004489640521360633,15,0.003605665021189246
28.95238095238095,0.0046740621466077985,2,0.0036061595586322644
28.956521739130437,3.640330076980814e-4,1,0.0036073603263263735
28.962264150943394,0.0031882800292814878,1,0.0036090303412471534
28.968609865470853,0.0029676755613196916,440,0.00361088227936567
28.96969696969697,0.0031908371069486324,3,0.003611200220784596
28.971962616822424,6.005691815738554e-4,1,0.003611863484720184
28.977777777777778,0.0022464103536077016,1,0.0036135698053671446
28.97959183673469,0.006834022038399421,1,0.0036141032573222703
28.986547085201792,0.0037201993246744032,3,0.003616153653172476
28.98701298701299,0.002827355471021291,27,0.0036162912888251138
28.989898989898986,0.0026091003837181723,3,0.0036171446712348404
28.995633187772924,0.018652470955298702,1,0.0036188443688218996
29.00432900432901,0.003125516997836864,608,0.0036214323425817806
29.00900900900901,0.008163782848055183,1,0.0036228303424435575
29.015544041450774,0.010755717283990688,1,0.003624788513695983
29.017857142857142,0.009883818389451132,2,0.0036254832998911172
29.02164502164502,0.0026719173934734853,10,0.0036266229618825557
29.022421524663677,0.0033666324059693823,1,0.003626856879541248
29.023255813953494,1.3596995109745196e-4,1,0.0036271083151142563
29.02608695652174,0.0016698814680208007,1,0.003627962405749059
29.032258064516128,0.0075019536630506,2,0.0036298286274105175
29.03896103896104,0.005850526738904533,3,0.003631862726555407
29.040358744394617,0.0014468999992678629,5,0.003632287798035213
29.041095890410958,9.142551725201977e-5,1,0.003632512107358255
29.043478260869566,0.006458765458178608,1,0.0036332376521197775
29.045045045045047,0.001911482918594498,3,0.0036337153138623858
29.04977375565611,0.0041038533042643995,1,0.003635159354754975
29.056277056277054,0.0017654555544983738,1,0.0036371512164282906
29.060869565217395,0.0034602381077481676,6,0.0036385619377437063
29.0625,0.0068431864277526434,1,0.00363906358850898
29.066666666666666,0.001220329445573504,1,0.0036403475236564723
29.070707070707066,0.001516803606469657,1,0.003641595208827902
29.073593073593074,0.0015264817355370283,11,0.0036424880113291747
29.074074074074076,0.0021822985429526868,1,0.003642636941117258
29.078260869565216,0.004840763127865722,1,0.0036439348369444353
29.08108108108108,0.0036573453276734272,15,0.003644810669813369
29.08256880733945,9.985802879463781e-4,1,0.003645273201670962
29.082969432314407,0.001156215799519422,1,0.0036453978155176463
29.09090909090909,0.0032157799207046603,1,0.003647872691086019
29.095652173913045,0.002603152660972701,3,0.0036493559240455653
29.0990990990991,0.0027871014886186136,440,0.0036504360585540665
29.099526066350705,0.002245819401070834,1,0.003650569984192661
29.107142857142854,0.0025884379320642377,1,0.0036529639438823576
29.107981220657276,0.0010597570403125631,1,0.0036532279988308403
29.11304347826087,0.002225502276094532,27,0.003654824773370686
29.117117117117115,0.002801846556422818,3,0.0036561126233065782
29.12280701754386,0.005291664926465402,1,0.0036579157789210517
29.128205128205124,0.005885441766442891,1,0.003659631125399659
29.130434782608695,0.002820275216416044,608,0.0036603409592433946
29.13705583756345,0.0015994241926546198,3,0.00366245338248163
29.140271493212673,0.006738623469112124,1,0.0036634817715775025
29.147826086956524,0.00268893634464683,10,0.0036659040559872866
29.14798206278027,0.010712037056569017,2,0.003665954160191191
29.1528384279476,0.003856640144192136,1,0.0036675160420433983
29.153153153153152,0.0016948637951770093,1,0.003667617387352088
29.158878504672902,0.002301033647539228,1,0.003669463667004647
29.16521739130435,0.0036378677454612296,3,0.0036715136379259533
29.166666666666664,0.0027840102330197944,2,0.003671983188034106
29.170305676855893,0.003805832660025455,1,0.0036731635976371677
29.171171171171164,0.001200057566434501,5,0.0036734446398975986
29.174311926605505,6.088717211201074e-4,1,0.003674465456831399
29.176470588235297,0.003147892698808787,3,0.0036751679379280816
29.18181818181818,0.008613950175376034,1,0.0036769112115627766
29.182608695652174,4.6135789054005654e-4,1,0.0036771692793829925
29.187772925764193,0.004387759554435778,6,0.003678857490261194
29.196428571428573,0.008596941750932913,1,0.003681696054460568
29.199999999999996,0.0018558978398226032,11,0.003682870554681996
29.205240174672486,0.007394055527995533,1,0.003684597288638133
29.209302325581397,0.0016965551016453865,1,0.0036859386587163954
29.21052631578947,8.456534997360914e-4,1,0.0036863433160604746
29.212669683257918,0.004210660985837668,15,0.003687052460403137
29.214659685863875,0.007134581740339174,1,0.0036877114737032864
29.21658986175115,7.55767940256318e-4,1,0.003688351235674214
29.218274111675125,0.002549108515502962,1,0.0036889099357142684
29.222707423580783,0.0052555429861652885,3,0.00369038256149065
29.23076923076923,0.0027860316458202484,441,0.0036930679056154706
29.230769230769234,0.006189830155933806,56,0.0036930679056154728
29.237668161434975,0.0013152723890157761,1,0.003695373488618665
29.238095238095237,8.515501565939025e-4,1,0.003695516444517526
29.240174672489083,0.001933860744416915,27,0.003696212877541404
29.245283018867923,0.0014936304810319943,1,0.003697926420434914
29.248868778280542,0.0012034430312483607,3,0.003699131500372677
29.251101321585903,0.0017050832330616345,1,0.003699882745103378
29.257641921397383,0.0027317643732186186,608,0.003702087805513056
29.27272727272727,7.412529378781856e-4,1,0.003707197177183272
29.275109170305676,0.0029034374174571123,10,0.003708006914128264
29.278350515463917,0.007412695310746102,1,0.0037091101307736283
29.27927927927928,0.00411175484985027,2,0.003709426519943622
29.28070175438597,0.005466435758438038,1,0.0037099113341406715
29.285067873303166,0.002466259895035034,1,0.0037114012192067058
29.285714285714285,0.0016330908175913247,3,0.0037116220307555504
29.292307692307695,0.005056428953763779,3,0.003713877706637811
29.292576419213976,0.003321941251930297,3,0.003713969772109694
29.295774647887328,0.0037000968304807336,1,0.0037150662675895594
29.29824561403509,3.7186736297993773e-4,1,0.0037159144177927555
29.30232558139535,0.0015745028983686535,1,0.0037173167424999344
29.303167420814475,0.0010340767110579704,5,0.003717606383626029
29.308755760368665,9.589831511275978e-4,1,0.0037195316267138825
29.309090909090912,0.002911285286350562,3,0.0037196472288253775
29.31004366812227,2.856225377362586e-4,1,0.0037199759481800006
29.31506849315068,0.006717010672667392,1,0.0037217117144159304
29.315789473684212,0.004334261103184508,6,0.0037219610591437214
29.319371727748692,0.010953342888027372,1,0.0037232010292034606
29.327354260089688,0.014300208709349903,1,0.0037259705700561194
29.327510917030565,0.0014753172972936724,11,0.0037260250110618493
29.33333333333333,0.00863526504593294,1,0.003728050821216601
29.339207048458146,3.9259230203863335e-5,1,0.003730099243494083
29.345454545454544,0.004983279887964503,15,0.0037322832524441353
29.345794392523366,0.001819543068139247,1,0.0037324022109798756
29.350877192982455,0.006856284442888675,3,0.0037341832670344326
29.35185185185185,0.002976963278622816,1,0.0037345252012193136
29.363636363636367,0.0029604531237546125,440,0.0037386697877406254
29.367346938775512,0.00636404250653709,1,0.003739978711243944
29.36842105263158,0.002563429609496487,28,0.003740357959620244
29.369369369369366,3.0095102886005073e-5,1,0.003740692921787398
29.3719806763285,0.009586232871466592,1,0.003741615912147754
29.377990430622006,8.927270158172023e-4,1,0.0037437436239726855
29.380530973451325,0.014454825496390558,1,0.0037446445535313437
29.38181818181818,0.002081381903803933,3,0.003745101356826311
29.383886255924168,0.0015763772510688314,1,0.003745835740481093
29.385964912280702,0.002968053159179068,608,0.003746574461997072
29.403508771929825,0.0024937678111689914,10,0.0037528323371879475
29.40639269406393,0.0021820567684911157,1,0.0037538649583211425
29.409691629955947,0.004372475841172288,1,0.00375504753375419
29.41176470588235,6.540973141857918e-4,2,0.003755791410963122
29.418181818181814,0.003965491363841119,1,0.0037580976507586607
29.421052631578945,0.005570679064146516,3,0.0037591311482159046
29.427312775330392,5.122848338936445e-4,1,0.003761388568110786
29.4300518134715,0.007327171669196385,1,0.003762377887141551
29.433962264150946,0.001799082494538279,1,0.003763792012002204
29.43589743589743,0.002333765049966379,3,0.003764492561142125
29.436363636363634,8.464910919995485e-4,5,0.003764661402802015
29.43859649122807,0.002399009548034004,1,0.003765470458103979
29.4392523364486,1.6924899828826094e-4,1,0.003765708221183518
29.442922374429223,0.00211098509743315,3,0.0037670397494822512
29.444444444444446,5.565844313550292e-4,1,0.003767592485619815
29.444933920704845,0.0032228305408091504,6,0.0037677703016290704
29.44954128440367,0.0020997671415449613,1,0.003769445576951246
29.454545454545457,0.020725468360722633,1,0.003771268243027949
29.45614035087719,9.298269537029115e-4,11,0.003771849829875204
29.459459459459456,0.009619698944779015,1,0.003773061208773661
29.462555066079297,0.008243286318775024,1,0.0037741922915315728
29.469026548672563,4.4262052838436335e-4,1,0.003776560829278075
29.47368421052631,0.026670047651385375,1,0.0037782688265526085
29.47945205479452,0.004449712619423821,15,0.003780387762700854
29.480176211453745,0.004808887143441239,3,0.0037806540950408203
29.483568075117372,0.0017384175161912734,1,0.003781902448642144
29.48837209302325,0.003569383735265603,1,0.003783673026558197
29.49771689497717,0.0029554010394042536,440,0.0037871254948438084
29.49779735682819,0.0034596264728963253,27,0.0037871552693793426
29.50226244343891,9.51811504931317e-4,1,0.0037888088250854907
29.508196721311474,0.012174948047945994,1,0.0037910103225476215
29.511111111111113,0.021687853359615625,1,0.0037920931091642777
29.514563106796114,0.013321013484165605,1,0.0037933769987336884
29.515418502202646,0.002941705185879571,608,0.0037936953717696733
29.515981735159816,0.003270296183648885,3,0.0037939050532156474
29.517948717948713,0.005451615674396179,1,0.003794637633563164
29.519230769230763,0.0014687343819973463,1,0.0037951153767206746
29.523809523809522,8.080561624550827e-4,2,0.0037968232599841735
29.53303964757709,0.0020713134559438404,10,0.003800273959434335
29.539823008849556,0.002260124742205238,1,0.003802816589911234
29.54128440366972,0.009983063468969077,1,0.0038033651051829842
29.545454545454547,0.0048930484027672584,2,0.0038049317428383617
29.55066079295154,0.007200332828362271,3,0.003806890589595862
29.55251141552511,0.0033644358274727048,1,0.003807587676265332
29.557522123893808,0.0017412518093607278,1,0.003809477171620942
29.568281938325995,0.003421269216404888,1,0.0038135448194767858
29.570776255707756,0.0013555490898792782,5,0.0038144897547528526
29.573459715639814,8.335310417082547e-4,1,0.0038155071737938522
29.575221238938056,0.003057335785165232,6,0.0038161755125890296
29.577464788732392,7.544487318534239e-4,1,0.0038170272719032813
29.577981651376145,0.002287519679880956,3,0.0038172235826706056
29.58139534883721,5.856643778162547e-4,1,0.0038185209438434246
29.58333333333333,0.004116064476669589,1,0.00381925808185376
29.585253456221192,0.0014018962029075414,1,0.0038199888647017567
29.585903083700433,7.306931132812414e-4,11,0.0038202362062996265
29.58762886597938,0.0023812533086739135,3,0.003820893529403694
29.592760180995477,0.0016265048973600322,1,0.0038228500420486875
29.592920353982297,0.008343163383371524,1,0.003822911164134402
29.599999999999998,0.0013617552752696529,1,0.0038256157712096284
29.610619469026545,0.0031883049034022513,3,0.0038296836775759723
29.61467889908257,0.003249552286493025,15,0.0038312421561821465
29.62264150943396,0.0012972915583253613,1,0.0038343046695548137
29.626168224299064,9.462826309086211e-4,1,0.0038356634231868337
29.628318584070794,0.003657638431855253,27,0.0038364926042326448
29.629629629629626,0.025901464143987557,1,0.0038369984053669643
29.633027522935777,0.002797398131270936,440,0.003838310229166759
29.63636363636363,0.003126009206190228,1,0.0038395994869649787
29.642857142857142,0.010608523227346832,1,0.003842112575699317
29.64601769911505,0.002649428864441659,608,0.003843337495423329
29.651376146788987,0.001968792131606561,3,0.003845416826421202
29.65853658536585,0.0098379257844944,1,0.00384820047498716
29.661835748792267,0.0012817600596854335,1,0.003849484978196265
29.663716814159294,0.002325299896795388,10,0.0038502179024669262
29.665071770334926,0.0018760618636634364,1,0.003850746082926678
29.670103092783503,0.0017793609954138822,1,0.003852709156362666
29.671111111111113,0.0025242411445777855,1,0.0038531027948448073
29.677419354838708,0.010055424619715978,1,0.003855568775997789
29.68036529680365,0.00787339846587752,2,0.003856721898160228
29.680851063829785,0.0022520334111503565,1,0.0038569121328820683
29.681415929203542,0.0069299736702258495,3,0.003857133376682349
29.6875,0.00664049407701818,56,0.0038595185889959437
29.688073394495415,0.00138906896254999,1,0.0038597435940913747
29.688888888888886,0.001167667402374183,1,0.0038600636636134298
29.699115044247794,0.001625660552242103,1,0.003864083469388502
29.70642201834862,0.0027062911404865946,5,0.0038669627646829964
29.706666666666667,0.004047499817589313,6,0.0038670592681457165
29.714285714285715,0.003411700595424686,4,0.0038700679050925656
29.71681415929203,9.000820654491364e-4,11,0.0038710677319042886
29.716981132075475,8.61678371389693e-4,1,0.0038711337824412304
29.7196261682243,0.0016646932362227329,1,0.0038721804970520985
29.72222222222222,0.003927398983329819,1,0.0038732085588457587
29.724444444444444,0.009397344308019287,1,0.003874089153751527
29.72727272727273,0.0020622113175892414,1,0.003875210675200926
29.732142857142858,0.001013564154629881,1,0.0038771438675252443
29.738219895287955,0.0018556630123752684,1,0.0038795596789820094
29.740932642487042,0.0016970245037495756,3,0.0038806393440834713
29.74222222222222,0.004716832089156193,3,0.0038811528657407292
29.75,0.0076902715411550845,3,0.0038842537603777493
29.75115207373272,0.0028373044502222697,15,0.003884713617397448
29.76,0.0031440428118003003,27,0.003888249949423187
29.76303317535545,8.252832006918892e-4,1,0.0038894641260034243
29.765258215962444,0.0018930835257797457,1,0.003890355415144542
29.769585253456224,0.0028689829586197074,440,0.003892090175115746
29.77168949771689,0.003277954130297535,1,0.0038929344911633377
29.775784753363226,3.424369035375165e-4,1,0.003894578998647445
29.77777777777778,0.0027083441936036853,608,0.003895379950108763
29.78723404255319,0.009138869892092668,1,0.003899185758500498
29.788018433179722,6.272795610156609e-4,3,0.003899501858071042
29.795555555555552,0.0026668561237162733,10,0.003902542413107323
29.80357142857143,0.004947838892153029,1,0.003905782413384591
29.80392156862745,0.008033928694575466,1,0.003905924086996711
29.80582524271844,6.745724353139799e-4,1,0.00390669456701303
29.807692307692303,0.002192619873712081,1,0.00390745058367974
29.813333333333336,0.006032803378442587,3,0.003909736883728734
29.814814814814817,0.002111986704677922,1,0.003910337853482795
29.816513761467892,0.003967644613761146,2,0.003911027308365146
29.821428571428566,9.145023019712247e-4,1,0.003913023419846773
29.82383419689119,0.004414324398660281,1,0.003914001319633065
29.82488479262673,7.361585570249591e-4,1,0.003914428572271944
29.831111111111117,5.61263437576872e-4,1,0.0039169629072828595
29.83928571428572,0.00449431807488928,6,0.003920296052693979
29.839572192513366,0.004578968613195588,1,0.003920412981181819
29.843317972350228,0.0035487329397774063,5,0.0039219425898072
29.848888888888887,0.0013479257184974324,11,0.003924220029079558
29.851851851851855,0.0031897671451069564,3,0.0039254325408927164
29.85645933014354,0.00813247253941947,1,0.003927319711794895
29.857142857142858,0.010254966370834591,1,0.003927599851119233
29.857819905213272,9.263491206977816e-5,1,0.003927877379444638
29.859154929577464,0.0026591706986184506,1,0.003928424747624378
29.860465116279066,0.004962641319988373,1,0.003928962098786467
29.863013698630134,0.009398599846708653,1,0.003930007829202625
29.865470852017935,1.4194235698948768e-4,1,0.003931016633897406
29.875000000000004,0.006051840378332031,3,0.003934934354315583
29.888888888888893,0.0031606880126672033,15,0.003940659900918756
29.892857142857142,0.002754892292469457,27,0.003942299101476063
29.89473684210526,0.002593946918015886,1,0.003943076078552255
29.895833333333332,0.0016717761538993531,3,0.003943529467365501
29.904761904761905,6.616271847209921e-4,1,0.0039472255075596865
29.90566037735849,0.008643612743851685,1,0.00394759784516551
29.90740740740741,0.003212868097100046,440,0.00394832204834414
29.908256880733937,0.0011102369689884018,1,0.0039486742855671195
29.90990990990991,0.008466547913228198,1,0.003949359910725031
29.91071428571429,0.0031889826388726084,608,0.003949693631793716
29.925925925925924,0.0021858760412217415,3,0.00395601582214114
29.928571428571427,0.002449278939366973,10,0.003957117484461574
29.937219730941706,0.005907357038561595,1,0.003960723295049186
29.946428571428573,0.005753748134517318,3,0.003964570198672682
29.94652406417112,0.0014334597386845124,1,0.003964610129513942
29.950738916256157,0.014126994012753462,1,0.00396637340219217
29.951219512195117,3.790455626006055e-4,1,0.003966574558496523
29.951690821256033,0.0022563496099970996,1,0.003966771847614679
29.953488372093023,0.0019843593481456297,1,0.003967524479814106
29.953917050691242,6.642141908866982e-4,2,0.003967704009229963
