ID,period_minutes,mean_power,power_smooth,peak_idx
102,18.191780821917806,0.005104131492070448,0.003626757248428535,FALSE
102,18.195652173913043,0.003572543612055456,0.00362720003200382,FALSE
102,18.197183098591548,0.002324800673941286,0.003627374777082776,FALSE
102,18.20054200542005,0.002166408408294333,0.003627757486255846,FALSE
102,18.202247191011235,0.002868395339469047,0.0036279514164290093,FALSE
102,18.206521739130437,0.002768795708840177,0.003628436527705317,FALSE
102,18.212534059945504,0.003148672300565382,0.003629116431356564,FALSE
102,18.214689265536723,1.4598300847172468e-4,0.0036293594840089913,FALSE
102,18.21727019498607,9.88506610789558e-4,0.0036296500957337567,FALSE
102,18.217391304347824,0.0035796346915249336,0.0036296637206622868,FALSE
102,18.237288135593218,0.002251096343738096,0.0036318884693203905,FALSE
102,18.240437158469945,0.002949990190099128,0.003632238247289415,FALSE
102,18.24175824175824,0.0064137874767381895,0.003632384811218456,FALSE
102,18.24225352112676,0.004369874084450008,0.003632439732313,FALSE
102,18.245231607629428,0.002403052306251406,0.0036327696720469442,FALSE
102,18.24858757062147,0.002585711490022952,0.00363314087872419,FALSE
102,18.25,0.0018716821048733638,0.0036332969247273184,FALSE
102,18.256130790190735,0.003001621060117218,0.003633973040903654,FALSE
102,18.262295081967213,0.005991093674827599,0.0036346509575165293,FALSE
102,18.26628895184136,0.003793030367250322,0.0036350892323370556,FALSE
102,18.267029972752045,0.005329517226093568,0.003635170471183356,FALSE
102,18.268156424581004,0.0018736251318352346,0.003635293919337724,FALSE
102,18.26923076923077,0.0037546306218451627,0.003635411606178792,FALSE
102,18.288951841359776,0.0017393918350695808,0.0036375639540621157,FALSE
102,18.290410958904108,0.0010480553800231755,0.0036377226683182596,FALSE
102,18.292011019283745,0.0029595567544683007,0.00363789663984319,FALSE
102,18.29378531073446,0.006964894534459562,0.003638089467871717,FALSE
102,18.295081967213115,0.0019102928599080918,0.0036382303307881205,FALSE
102,18.299727520435965,0.0026732608342515565,0.0036387346332186236,FALSE
102,18.30028328611898,0.0031932831970033645,0.0036387949280059393,FALSE
102,18.30601092896175,0.00296687010674927,0.0036394158963896626,FALSE
102,18.307692307692307,0.013252982014087433,0.003639598048608544,FALSE
102,18.312328767123287,0.005293175271206687,0.0036401000533742085,FALSE
102,18.316939890710383,0.004579175152192365,0.0036405989433006426,FALSE
102,18.318181818181817,0.007035118190181671,0.003640733254801722,FALSE
102,18.31932773109244,0.002175740389931185,0.003640857163330261,FALSE
102,18.34065934065934,0.0013236808878963123,0.003643161497575739,FALSE
102,18.34090909090909,0.004405100384236641,0.0036431884630014357,FALSE
102,18.34254143646409,1.0313562021134998e-4,0.0036433647057222793,FALSE
102,18.345205479452055,0.0019769866129382596,0.003643652341391529,FALSE
102,18.345609065155806,0.008609240940195956,0.0036436959171162555,FALSE
102,18.34972677595628,0.0034986000803300023,0.003644140536213782,FALSE
102,18.352272727272727,0.003306399441757899,0.0036444154744752592,FALSE
102,18.356164383561644,0.0028382282084136396,0.0036448358108461818,FALSE
102,18.362637362637365,0.0028470408088255576,0.003645535239209512,FALSE
102,18.367123287671234,0.0023822018702478677,0.003646020238136373,FALSE
102,18.36734693877551,0.03003614581015733,0.0036460444254432962,FALSE
102,18.37037037037037,0.00547950283510245,0.0036463714756115335,FALSE
102,18.370786516853933,0.0016097247028375194,0.0036464165021826756,FALSE
102,18.391184573002754,0.002842319013645725,0.003648627859543794,FALSE
102,18.39316239316239,0.00561592230079304,0.0036488428222165854,FALSE
102,18.393351800554015,8.88241944506114e-4,0.0036488634142402237,FALSE
102,18.395604395604398,0.002372607276271913,0.003649108394536796,FALSE
102,18.397727272727273,0.008448798500226415,0.0036493394104660333,FALSE
102,18.4,0.00306908984535637,0.003649586893686775,FALSE
102,18.404558404558404,0.002955709808643937,0.0036500837968278807,FALSE
102,18.40659340659341,0.002992458968007479,0.0036503058669582903,FALSE
102,18.40909090909091,0.007612257533802864,0.003650578618616675,FALSE
102,18.413223140495866,0.0028680988134354665,0.0036510304323096356,FALSE
102,18.417582417582416,0.001731991802930687,0.0036515078313187474,FALSE
102,18.422535211267608,5.936189581441663e-4,0.0036520512355977574,FALSE
102,18.422857142857143,0.00245604466407653,0.0036520865955425867,FALSE
102,18.441988950276244,0.0030229547238674634,0.0036541973247568153,FALSE
102,18.444444444444443,0.0017089264916160657,0.003654469672882161,FALSE
102,18.445714285714285,0.0032610118454718803,0.0036546106550912165,FALSE
102,18.446280991735538,0.0029896159906013784,0.003654673603855003,FALSE
102,18.446601941747574,0.003504142028370125,0.0036547092630172836,FALSE
102,18.450142450142447,0.006932969866717652,0.0036551030483314667,FALSE
102,18.45054945054945,0.0021021987826378356,0.003655148365730486,FALSE
102,18.457142857142856,0.0029541579689936074,0.003655883981466053,FALSE
102,18.457300275482094,0.003245963344092567,0.0036559015790450975,FALSE
102,18.464088397790057,0.00458403900223934,0.0036566620136223057,FALSE
102,18.46831955922865,0.00336235559133429,0.003657137638809849,FALSE
102,18.474576271186443,2.0529906385281305e-4,0.0036578433631392964,FALSE
102,18.475644699140403,0.0019242759009598634,0.003657964172012493,FALSE
102,18.485436893203886,0.00972652674877656,0.003659075586477619,FALSE
102,18.493074792243767,0.0014614817897023683,0.003659947977901936,FALSE
102,18.495821727019496,5.737293738693516e-4,0.0036602629612775958,FALSE
102,18.497237569060776,0.0032463779062740722,0.0036604255731817505,FALSE
102,18.498567335243553,0.001332610351227958,0.003660578462885734,FALSE
102,18.50137741046832,0.0020496326247189706,0.0036609020789750706,FALSE
102,18.502857142857142,0.00662425250043204,0.0036610727806488702,FALSE
102,18.50828729281768,0.0031064278609389093,0.003661700960513452,FALSE
102,18.510028653295127,0.0033725500735986907,0.003661903003319266,FALSE
102,18.515235457063714,0.004492034363457385,0.0036625088962641142,FALSE
102,18.519337016574585,0.004672233447534042,0.0036629880845603594,FALSE
102,18.526912181303118,0.0011265035615014485,0.0036638776609855712,FALSE
102,18.52873563218391,0.0028737437768396614,0.0036640927014662096,FALSE
102,18.544444444444444,5.655616453343853e-4,0.0036659604878185215,FALSE
102,18.54748603351955,6.904224911914739e-4,0.0036663254032083745,FALSE
102,18.548476454293628,0.0026423943108525054,0.0036664444656803207,FALSE
102,18.551724137931036,0.0024281488066371557,0.003666835707633418,FALSE
102,18.5524861878453,0.0027350521797116357,0.0036669276948478944,FALSE
102,18.55587392550143,0.006842534923976413,0.0036673374887033414,FALSE
102,18.556701030927837,0.024846590214296308,0.00366743775333366,FALSE
102,18.559556786703602,0.0026617096615392574,0.003667784593186788,FALSE
102,18.563218390804597,0.003356738349811676,0.0036682308089962287,FALSE
102,18.566666666666666,0.003033123897341893,0.0036686525959383058,FALSE
102,18.570637119113574,0.0035999132546694675,0.003669140170044463,FALSE
102,18.579545454545457,0.002589190822292944,0.003670241760870417,FALSE
102,18.582132564841498,0.002698297303229002,0.003670563704143981,FALSE
102,18.596100278551535,0.0014126220986210665,0.003672318179452596,FALSE
102,18.599439775910366,0.0031350401614103404,0.0036727418406388877,FALSE
102,18.6,0.0019464576165712372,0.003672813074889705,FALSE
102,18.603878116343488,0.002689106366558984,0.0036733074797287617,FALSE
102,18.605187319884724,0.003997473024750589,0.0036734748974319308,FALSE
102,18.609195402298848,0.005649924055233317,0.003673989069308908,FALSE
102,18.61111111111111,0.0025309499541404813,0.003674235698563985,FALSE
102,18.61671469740634,0.002788523014744848,0.0036749604023388885,FALSE
102,18.61838440111421,0.003300380789569767,0.003675177303318003,FALSE
102,18.620689655172413,0.008272381946965916,0.0036754774980310182,FALSE
102,18.622222222222224,0.0015923550149188083,0.003675677545729903,FALSE
102,18.627450980392158,0.0042767107767282915,0.003676362940280352,FALSE
102,18.632478632478634,0.0029464093753101407,0.0036770262312774984,FALSE
102,18.63583815028902,0.002077382327846207,0.003677471811303906,FALSE
102,18.64804469273743,0.0023003808389086655,0.00367910710782369,FALSE
102,18.651685393258425,0.0037543906162507755,0.0036795999098282986,FALSE
102,18.651810584958216,0.0025942520073407105,0.003679616897753919,FALSE
102,18.655555555555555,0.0017922856574856135,0.0036801263770558667,FALSE
102,18.658959537572255,0.003011347808017347,0.003680591674203113,FALSE
102,18.662824207492793,0.003613545209031803,0.0036811225214174567,FALSE
102,18.662952646239557,0.002859055190448877,0.0036811402110648087,FALSE
102,18.666666666666668,0.0047558845951971695,0.003681653067066722,FALSE
102,18.670391061452513,0.004611284508835624,0.0036821699584526674,FALSE
102,18.67052023121387,0.002492267973168215,0.003682187932451579,FALSE
102,18.67409470752089,0.0012325443371026792,0.003682686584539947,FALSE
102,18.685714285714287,0.0016701106711188166,0.003684324660955568,FALSE
102,18.689855072463768,0.0029668616104640724,0.003684914854974014,FALSE
102,18.70028011204482,0.0018140515687463017,0.003686416134063434,FALSE
102,18.70391061452514,0.004540871577277265,0.0036869442096908295,FALSE
102,18.704225352112672,0.001365792563935054,0.0036869901195865037,FALSE
102,18.7075208913649,0.0011654601303511315,0.0036874720814396196,FALSE
102,18.71304347826087,0.0010025947885194493,0.0036882849039963223,FALSE
102,18.71508379888268,0.003073373712536302,0.0036885868533203152,FALSE
102,18.716763005780347,0.001769528541322315,0.003688836035230298,FALSE
102,18.722689075630253,0.0037659764060066388,0.0036897203272574083,FALSE
102,18.72463768115942,0.002792695066915348,0.003690012784280765,FALSE
102,18.726256983240223,0.0024805091547710034,0.0036902564573657592,FALSE
102,18.73925501432665,2.4325182274981903e-4,0.0036922337448246096,FALSE
102,18.74418604651163,0.004621765501743518,0.003692993960311169,FALSE
102,18.75,0.023742483564065855,0.0036938975731346966,FALSE
102,18.752808988764045,9.643811879969872e-4,0.003694337003587035,FALSE
102,18.7563025210084,0.005906681042718898,0.003694886141760537,FALSE
102,18.757062146892654,8.272449856234852e-4,0.003695005931737461,FALSE
102,18.759776536312845,0.0012992342314242624,0.0036954351148432898,FALSE
102,18.767441860465116,7.080340303951568e-4,0.003696656769913057,FALSE
102,18.76750700280112,0.0027910200762274046,0.0036966672135684093,FALSE
102,18.771014492753622,9.602246606137267e-4,0.0036972310838885953,FALSE
102,18.775280898876403,0.0015518804399581646,0.0036979210801465793,FALSE
102,18.77871148459384,0.0030421184806563154,0.003698479210689523,FALSE
102,18.77906976744186,0.0029195258186614404,0.0036985376718233023,FALSE
102,18.793103448275865,3.5764061979167203e-4,0.0037008533723450776,FALSE
102,18.798833819241985,0.004360512327083255,0.003701813640646668,FALSE
102,18.805633802816903,0.001524038166349714,0.003702964426460779,FALSE
102,18.808988764044944,0.005316842171049704,0.003703536759995264,FALSE
102,18.810198300283286,0.004283558681079591,0.003703743843855585,FALSE
102,18.81188118811881,0.004909625562528817,0.0037040326298851734,FALSE
102,18.812324929971986,0.0015469840043757317,0.0037041089048912676,FALSE
102,18.820224719101123,0.002349677557842609,0.003705475825216634,FALSE
102,18.82215743440233,0.001880018377848835,0.0037058128677331264,FALSE
102,18.825581395348834,5.155621596349188e-4,0.0037064125178214234,FALSE
102,18.82816901408451,0.0019660310175911478,0.003706867872875131,FALSE
102,18.831460674157302,0.001922462335603084,0.0037074498463805635,FALSE
102,18.833819241982507,0.002549387350240157,0.0037078687340436948,FALSE
102,18.83720930232558,0.0032370130685889053,0.0037084735941163398,FALSE
102,18.847262247838618,0.0016561698145340482,0.0037102867184247304,FALSE
102,18.85148514851485,0.003275167199807761,0.003711057134733662,FALSE
102,18.853801169590643,0.0017939297126679055,0.003711481895300992,FALSE
102,18.858757062146893,0.0028759797764856755,0.003712396160030629,FALSE
102,18.861971830985915,0.0038916663096701036,0.003712993146954623,FALSE
102,18.863636363636363,0.0066280967779076844,0.0037133034743429575,FALSE
102,18.865168539325843,0.0014074822586619133,0.0037135898653676593,FALSE
102,18.87323943661972,0.002289576319139365,0.00371511024863627,FALSE
102,18.87719298245614,0.0024988809629738515,0.0037158623043252624,FALSE
102,18.880466472303205,9.109688086656575e-5,0.0037164886618327236,FALSE
102,18.88135593220339,0.005072999961326613,0.0037166594296531063,FALSE
102,18.88450704225352,5.934688357711861e-4,0.003717266403728697,FALSE
102,18.88888888888889,0.0023426636083186975,0.0037181156335834584,FALSE
102,18.901734104046245,0.002297427355919483,0.003720640336940013,FALSE
102,18.90909090909091,4.3207580907495886e-4,0.003722110310252905,FALSE
102,18.91218130311615,0.003270617763409228,0.003722733093879109,FALSE
102,18.915254237288135,0.003749984067784936,0.003723355485572203,FALSE
102,18.917378917378915,0.004224154044235291,0.003723787649917301,FALSE
102,18.918309859154927,0.0011950851280476443,0.0037239774694726832,FALSE
102,18.926553672316384,0.0026886302496757324,0.003725670078380212,FALSE
102,18.932551319648095,0.0020894375294567857,0.0037269145466750754,FALSE
102,18.93484419263456,0.006528018649862296,0.0037273931634565975,FALSE
102,18.93567251461988,7.706368464980124e-5,0.0037275664545990553,FALSE
102,18.937853107344633,5.708725386193386e-4,0.0037280236269045296,FALSE
102,18.944281524926687,0.002757194212055639,0.003729379543992215,FALSE
102,18.94736842105263,0.026343250207877127,0.0037300349402805003,FALSE
102,18.956521739130437,0.0014181212124834796,0.0037319944376098505,FALSE
102,18.96470588235294,0.0031180914450862746,0.0037337664898421156,FALSE
102,18.965909090909093,0.0026743486737296567,0.003734028579866472,FALSE
102,18.96883852691218,0.005295280369913709,0.0037346683489982257,FALSE
102,18.97142857142857,9.305738970513876e-4,0.0037352359477784303,FALSE
102,18.971751412429377,0.001192355273943137,0.003735306824816149,FALSE
102,18.980169971671387,0.003166043273803884,0.0037371649302167854,FALSE
102,18.988235294117647,0.0019109798307924805,0.0037389626408200114,FALSE
102,18.988636363636363,0.004557303227603634,0.0037390524782727006,FALSE
102,18.991202346041053,4.845558668555478e-4,0.003739628224162824,FALSE
102,18.991501416430594,0.0012478613358561563,0.0037396954383730556,FALSE
102,19,0.003431474616184122,0.0037416149225356636,FALSE
102,19.011627906976745,3.7055644056720817e-4,0.003744270265692868,FALSE
102,19.01994301994302,0.0027747080131937285,0.003746189106727921,FALSE
102,19.020648967551622,0.00743715672143979,0.003746352766799206,FALSE
102,19.022727272727273,0.006492749924127701,0.003746835255944113,FALSE
102,19.025495750708213,0.001205089495964651,0.003747479527980358,FALSE
102,19.025787965616043,0.0013608382553509917,0.0037475476344911033,FALSE
102,19.03409090909091,0.0032509907029672045,0.003749490926994731,FALSE
102,19.04,0.006368800687057809,0.003750883350552739,FALSE
102,19.042735042735043,0.002549683830664097,0.0037515304368475853,FALSE
102,19.04424778761062,0.002371636702651802,0.00375188903655529,FALSE
102,19.045454545454547,0.0013307690738248292,0.0037521754555463627,FALSE
102,19.04705882352941,8.330747541557443e-4,0.0037525567086263627,FALSE
102,19.05604719764012,0.003160685396217556,0.0037547028588906734,FALSE
102,19.058823529411764,2.3321929096178898e-4,0.003755369166609645,FALSE
102,19.067055393586006,4.003956007535074e-4,0.0037573539948086167,FALSE
102,19.074285714285715,0.003997405929220778,0.003759108448755196,FALSE
102,19.076923076923077,0.006210725438123185,0.0037597509385222994,FALSE
102,19.079545454545453,0.0012305483070884512,0.003760391095733005,FALSE
102,19.080459770114942,0.0030701280512457417,0.003760614598776201,FALSE
102,19.08831908831909,0.002862609963362704,0.003762542233265247,FALSE
102,19.097142857142856,0.003250940096796135,0.003764719829954361,FALSE
